date,Rm,CSAD,abs_Rm,Rm_sq,N,CSAD_fitted,residual
1996-10-28,0.0020936655992169,0.0069503847018863,0.0020936655992169,4.383435641344458e-06,19,0.005821249931778967,0.0011291347701073333
1996-10-29,-0.0168706150529464,0.0170904747351105,0.0168706150529464,0.0002846176522647,19,0.021633389163718108,-0.004542914428607606
1996-10-30,0.0,0.0,0.0,0.0,19,0.0036037630753756517,-0.0036037630753756517
1996-10-31,-0.0099335910851152,0.0214320377921787,0.0099335910851152,9.867623184628038e-05,19,0.014175214688421993,0.007256823103756705
1996-11-01,-0.0031945405068228,0.0069058473042274,0.0031945405068228,1.020508904973211e-05,19,0.006989506550004686,-8.365924577728636e-05
1996-11-04,-0.0135579898764078,0.0155936923464424,0.0135579898764078,0.0001838190894887,19,0.018064133113303515,-0.0024704407668611154
1996-11-05,-0.0123215834117219,0.0164023517380076,0.0123215834117219,0.000151821417772,19,0.016735579981171426,-0.00033322824316382726
1996-11-06,-0.0082286712407908,0.0139289501606027,0.0082286712407908,6.771103038901912e-05,19,0.012351742316143671,0.0015772078444590294
1996-11-07,0.004838984590603,0.0109763139277809,0.004838984590603,2.3415771868094e-05,19,0.008737523219888535,0.0022387907078923654
1996-11-08,0.0076730593160128,0.007362053582087,0.0076730593160128,5.887583926705201e-05,19,0.01175830809674715,-0.004396254514660151
1996-11-11,0.0009084748571271,0.0145097430582731,0.0009084748571271,8.253265660321997e-07,19,0.004565269429472594,0.009944473628800507
1996-11-12,0.86821483067076,1.356993409262865,0.86821483067076,0.7537969921966564,19,1.4096150390620754,-0.05262162979921037
1996-11-13,-0.144600349202758,0.2291404200594753,0.144600349202758,0.0209092609895595,19,0.17008609924023319,0.05905432081924211
1996-11-14,-0.0017074794289008,0.0124650128445858,0.0017074794289008,2.9154860001195844e-06,19,0.005411797801888448,0.0070532150426973516
1996-11-15,0.0016826519841462,0.0068529420069869,0.0016826519841462,2.831317699751445e-06,19,0.005385481217712284,0.0014674607892746156
1996-11-18,0.0076679405595457,0.0125722578930945,0.0076679405595457,5.879731242472697e-05,19,0.011752842746766183,0.0008194151463283162
1996-11-19,-0.0036443345043555,0.0085449993560151,0.0036443345043555,1.3281173979636552e-05,19,0.007467282472078726,0.001077716883936374
1996-11-20,-0.0143961062119872,0.0157512910345396,0.0143961062119872,0.0002072478740668,19,0.018965837170615042,-0.0032145461360754413
1996-11-21,-0.0024992185895222,0.0131807910502976,0.0024992185895222,6.246093558213334e-06,19,0.006251443356444873,0.006929347693852727
1996-11-22,-0.0152883472906897,0.0164173409091906,0.0152883472906897,0.0002337335628807,19,0.019926771138807968,-0.0035094302296173677
1996-11-25,0.0030687428490361,0.0150725292583243,0.0030687428490361,9.417182673510428e-06,19,0.006855929793034432,0.008216599465289869
1996-11-26,0.0025245507814954,0.0150885415424664,0.0025245507814954,6.373356648349515e-06,19,0.00627832173310425,0.008810219809362151
1996-11-27,-0.0242093251415827,0.0247554776474509,0.0242093251415827,0.0005860914238108,19,0.029591198769778934,-0.004835721122328034
1996-11-28,-0.0002921861915286,0.0121130237883211,0.0002921861915286,8.53727705200213e-08,19,0.0039128889168258815,0.008200134871495218
1996-11-29,0.0073449283344643,0.0114955708324326,0.0073449283344643,5.394797223841675e-05,19,0.01140802776961632,8.754306281628065e-05
1996-12-02,-0.0083865630546786,0.0133666325539922,0.0083865630546786,7.033443987010031e-05,19,0.012520455211270886,0.0008461773427213132
1996-12-03,-0.0059383916621082,0.0138193975016694,0.0059383916621082,3.526449553259657e-05,19,0.009908126045114433,0.003911271456554967
1996-12-04,-0.0226805012777483,0.0139733834786781,0.0226805012777483,0.0005144051382099,19,0.027927656203392517,-0.013954272724714417
1996-12-05,0.0145260794287402,0.0136361503209743,0.0145260794287402,0.00021100698357,19,0.019105752825451818,-0.0054696025044775175
1996-12-06,0.0092661290044543,0.0084808008426356,0.0092661290044543,8.586114672718952e-05,19,0.013460892319913886,-0.004980091477278285
1996-12-09,0.0098511625414405,0.0146972611112618,0.0098511625414405,9.704540341788118e-05,19,0.014086967916075324,0.000610293195186476
1996-12-10,-0.0003362302058025,0.0158423568840682,0.0003362302058025,1.1305075129399845e-07,19,0.003959495986041231,0.011882860898026967
1996-12-11,0.0301404884410295,0.0240411876133329,0.0301404884410295,0.0009084490434638,19,0.03607363395389741,-0.012032446340564513
1996-12-12,-0.0126230012406659,0.0122775596884023,0.0126230012406659,0.0001593401603218,19,0.01705927951254533,-0.004781719824143028
1996-12-13,-0.0003412396597146,0.0055564479080264,0.0003412396597146,1.1644450536220057e-07,19,0.0039647971142504615,0.0015916507937759382
1996-12-16,0.0262072240333462,0.015044482739053,0.0262072240333462,0.000686818591534,19,0.03176970889490195,-0.01672522615584895
1996-12-17,-0.0004164215973453,0.0130900015666893,0.0004164215973453,1.734069467356463e-07,19,0.004044360402913385,0.009045641163775915
1996-12-18,0.0118548333668355,0.0108714143797311,0.0118548333668355,0.0001405370741554,19,0.016234558322946586,-0.005363143943215486
1996-12-19,-0.0005779726536889,0.0053355545219216,0.0005779726536889,3.340523884122744e-07,19,0.004215350852736463,0.0011202036691851372
1996-12-20,0.0155292081596949,0.017941262545664,0.0155292081596949,0.0002411563060671,19,0.02018635223308702,-0.00224508968742302
1996-12-23,-0.0005466110190731,0.010144729188853,0.0005466110190731,2.987836061721784e-07,19,0.004182154123324439,0.005962575065528562
1996-12-24,-0.0002573535734294,0.0109506046986476,0.0002573535734294,6.62308617569036e-08,19,0.00387603106022429,0.007074573638423311
1996-12-25,0.0,0.0,0.0,0.0,19,0.0036037630753756517,-0.0036037630753756517
1996-12-26,0.0193294824303264,0.0226697591339546,0.0193294824303264,0.0003736288910243,19,0.02429192659658007,-0.00162216746262547
1996-12-27,0.0,0.0,0.0,0.0,19,0.0036037630753756517,-0.0036037630753756517
1996-12-30,0.0,0.0,0.0,0.0,19,0.0036037630753756517,-0.0036037630753756517
1996-12-31,-0.0173676017048933,0.0138032700017646,0.0173676017048933,0.0003016335889798,19,0.02217010241967176,-0.00836683241790716
1997-01-01,0.0325615048065553,0.0225763630273333,0.0325615048065553,0.0010602515952673,19,0.038732752302134583,-0.016156389274801283
1997-01-02,-0.0091237236062891,0.0114215938329886,0.0091237236062891,8.324233244395728e-05,19,0.013308563719165108,-0.0018869698861765077
1997-01-03,0.0070799111270937,0.008963748586861,0.0070799111270937,5.012514156754647e-05,19,0.011125223181292243,-0.002161474594431244
1997-01-06,-0.0015265529505572,0.009956664222362,0.0015265529505572,2.330363910855133e-06,19,0.0052200377012737624,0.004736626521088238
1997-01-07,-0.0036566492785413,0.0160611983096934,0.0036566492785413,1.3371083946256962e-05,19,0.007480367036247409,0.008580831273445992
1997-01-08,0.0177163255232806,0.0117556576270176,0.0177163255232806,0.0003138681900468,19,0.022546892240655023,-0.010791234613637422
1997-01-09,0.0091742666103451,0.0137757614934893,0.0091742666103451,8.416716783769423e-05,19,0.013362625696218522,0.00041313579727077915
1997-01-10,0.027558713678031,0.0167121167820462,0.027558713678031,0.0007594826995876,19,0.033246302260526515,-0.016534185478480314
1997-01-13,0.0035734496177318,0.0136117640644169,0.0035734496177318,1.2769542170468117e-05,19,0.007391970424013007,0.0062197936404038935
1997-01-14,0.0076671997442087,0.023206909454061,0.0076671997442087,5.87859519175946e-05,19,0.011752051773267018,0.01145485768079398
1997-01-15,0.0472620982920704,0.0226828349865196,0.0472620982920704,0.0022337059349693,19,0.05504194027697928,-0.032359105290459676
1997-01-16,-0.0216093068589737,0.0215792018608974,0.0216093068589737,0.0004669621429252,19,0.0267638706881579,-0.0051846688272605
1997-01-17,-0.0044710470003345,0.0145270907694902,0.0044710470003345,1.9990261279200505e-05,19,0.008346107861219412,0.006180982908270788
1997-01-20,-0.019594543140997,0.018537293623385,0.019594543140997,0.0003839461209043,19,0.024578978377764172,-0.006041684754379172
1997-01-21,-0.007260150791235,0.0201611290309289,0.007260150791235,5.270978951147112e-05,19,0.011317550256616536,0.008843578774312365
1997-01-22,0.0228434416658498,0.0160221276574089,0.0228434416658498,0.000521822827141,19,0.028104810793848783,-0.012082683136439884
1997-01-23,0.0,0.0,0.0,0.0,19,0.0036037630753756517,-0.0036037630753756517
1997-01-24,0.0005538781281541,0.0134583455584067,0.0005538781281541,3.067809808475537e-07,19,0.004189846346782082,0.009268499211624617
1997-01-27,0.0217795138459548,0.0161665003086947,0.0217795138459548,0.0004743472233661,19,0.026948690694773736,-0.010782190386079037
1997-01-28,0.0100165487454484,0.017955270013713,0.0100165487454484,0.0001003312487699,19,0.014264036800583964,0.003691233213129034
1997-01-29,0.0008103476378547,0.0166148411229445,0.0008103476378547,6.566632941767847e-07,19,0.004461362672824451,0.01215347845012005
1997-01-30,-0.0108194819948914,0.0158838567052994,0.0108194819948914,0.0001170611906377,19,0.015124191235133538,0.0007596654701658625
1997-01-31,-0.021072523819428,0.0184280285502331,0.021072523819428,0.0004440512601203,19,0.026181247955733657,-0.0077532194055005554
1997-02-03,-0.0202543907211232,0.0152627074577209,0.0202543907211232,0.0004102403434839,19,0.02529396577802948,-0.01003125832030858
1997-02-04,0.0088890418376984,0.0154187058988642,0.0088890418376984,7.901506479235275e-05,19,0.013057585921939792,0.0023611199769244078
1997-02-05,0.0039376601889513,0.0112571285113701,0.0039376601889513,1.550516776365273e-05,19,0.007778997111009869,0.0034781314003602317
1997-02-06,0.0007673243269117,0.0083564715012044,0.0007673243269117,5.887866226706062e-07,19,0.004415809285616404,0.0039406622155879955
1997-02-07,0.0078939759235888,0.0095016053790564,0.0078939759235888,6.231485588220006e-05,19,0.011994215378835289,-0.002492609999778888
1997-02-10,0.0027020349225082,0.0068922414536617,0.0027020349225082,7.300992722454295e-06,19,0.006466662145292981,0.0004255793083687183
1997-02-11,0.0120476833534923,0.0121992861773748,0.0120476833534923,0.000145146674186,19,0.016441534352972804,-0.004242248175598004
1997-02-12,0.0107633698017395,0.01025945461076,0.0107633698017395,0.0001158501294889,19,0.015064053087747182,-0.004804598476987183
1997-02-13,0.0024243249582994,0.0114012962158663,0.0024243249582994,5.877351503433695e-06,19,0.006171983346639323,0.005229312869226978
1997-02-14,0.0070750377371942,0.0088042394779355,0.0070750377371942,5.0056158982723365e-05,19,0.011120023550863677,-0.002315784072928177
1997-02-17,0.0052773364651312,0.0118575591237762,0.0052773364651312,2.7850280166204363e-05,19,0.009204074571867078,0.002653484551909122
1997-02-18,-0.0107151976426263,0.0123623730844868,0.0107151976426263,0.0001148154605205,19,0.015012427908039557,-0.002650054823552756
1997-02-19,0.008312076177773,0.0128701615247934,0.008312076177773,6.90906103851028e-05,19,0.012440859373538012,0.0004293021512553879
1997-02-20,-0.0099404836611242,0.0058372280343364,0.0099404836611242,9.881321541707811e-05,19,0.01418259417599863,-0.00834536614166223
1997-02-21,-0.006765993363256,0.0104837446166175,0.006765993363256,4.577866619162523e-05,19,0.010790353501926779,-0.0003066088853092789
1997-02-24,-0.0254309486688613,0.0153192047635903,0.0254309486688613,0.0006467331501982,19,0.030922644323185654,-0.015603439559595355
1997-02-25,-0.003882416349066,0.0114266519863016,0.003882416349066,1.507315670749514e-05,19,0.0077202814573667814,0.003706370528934819
1997-02-26,0.0053431586475039,0.0089479497006355,0.0053431586475039,2.854934433239672e-05,19,0.009274152608140003,-0.00032620290750450323
1997-02-27,0.0195036199491705,0.0136726845585673,0.0195036199491705,0.0003803911911216,19,0.024480501395118474,-0.010807816836551175
1997-02-28,0.0499630473511767,0.0279029029038891,0.0499630473511767,0.0024963061006159,19,0.05806884175777641,-0.030165938853887308
1997-03-03,0.0546493095720984,0.0381487266316503,0.0546493095720984,0.002986547036707,19,0.06334303975741742,-0.025194313125767122
1997-03-04,0.0074171102152344,0.0131925673998913,0.0074171102152344,5.50135239449358e-05,19,0.011485070087020783,0.0017074973128705165
1997-03-05,0.0177436574621263,0.0211612325031852,0.0177436574621263,0.0003148373801332,19,0.022576430558535143,-0.0014151980553499428
1997-03-06,0.0026268731272206,0.0179077029828487,0.0026268731272206,6.900462426513846e-06,19,0.006386897911592133,0.011520805071256565
1997-03-07,0.6050567389241105,0.9774699345335308,0.6050567389241105,0.3660936573174792,19,0.880447725979758,0.09702220855377286
1997-03-10,-0.1394482776230056,0.1643437609673718,0.1394482776230056,0.0194458221320228,19,0.16368962031626091,0.0006541406511108849
1997-03-11,-0.0151387573641326,0.0222646024691763,0.0151387573641326,0.00022918197453,19,0.01976559254447086,0.0024990099247054406
1997-03-12,0.0212045351720934,0.0149993116934395,0.0212045351720934,0.0004496323118645,19,0.026324498123336832,-0.011325186429897332
1997-03-13,-0.0044775354290918,0.0092932578568013,0.0044775354290918,2.0048323518772625e-05,19,0.008353008793694387,0.0009402490631069127
1997-03-14,0.0071703935149644,0.0120797878003231,0.0071703935149644,5.141454315944472e-05,19,0.011221768335127492,0.0008580194651956075
1997-03-17,0.0066061283491408,0.0127886791728064,0.0066061283491408,4.364093176532274e-05,19,0.010619867561564016,0.0021688116112423845
1997-03-18,-0.0022489519085512,0.0121169544374739,0.0022489519085512,5.05778468697625e-06,19,0.0059859459274818685,0.0061310085099920315
1997-03-19,-0.0095357051442721,0.0101531473635655,0.0095357051442721,9.092967259849771e-05,19,0.013749325115928149,-0.0035961777523626486
1997-03-20,0.0015627896621802,0.0081750408897259,0.0015627896621802,2.4423115282174336e-06,19,0.0052584408243577865,0.002916600065368114
1997-03-21,0.0074937920446221,0.0119075619040119,0.0074937920446221,5.6156919208042754e-05,19,0.011566922745792916,0.000340639158218985
1997-03-24,0.0,0.0,0.0,0.0,19,0.0036037630753756517,-0.0036037630753756517
1997-03-25,-0.0017695440675607,0.0102390130801078,0.0017695440675607,3.131286207039492e-06,19,0.005477588539431007,0.0047614245406767935
1997-03-26,-0.0061961268477474,0.0154943715868218,0.0061961268477474,3.839198791337678e-05,19,0.010182778000160146,0.005311593586661653
1997-03-27,-0.0025391215108805,0.0069169055283387,0.0025391215108805,6.447138047016151e-06,19,0.006293782182827061,0.000623123345511639
1997-03-28,0.0,0.0,0.0,0.0,19,0.0036037630753756517,-0.0036037630753756517
1997-03-31,-0.0821738702837902,0.0305852455898674,0.0821738702837902,0.0067525449574171,19,0.09489434339262724,-0.06430909780275984
1997-04-01,0.0122667643288404,0.0243401019520906,0.0122667643288404,0.0001504735070993,19,0.01667672114151858,0.00766338081057202
1997-04-02,0.0292728422577701,0.0155550650330382,0.0292728422577701,0.0008568992938482,19,0.03512250239118076,-0.01956743735814256
1997-04-03,0.0140343405267042,0.015273005546869,0.0140343405267042,0.0001969627140194,20,0.01857651291667404,-0.003303507369805038
1997-04-04,-0.0015153105047058,0.0114296809605654,0.0015153105047058,2.296165925671913e-06,20,0.005208123471202938,0.006221557489362461
1997-04-07,-0.0074275753992108,0.0160762481541579,0.0074275753992108,5.516887631096272e-05,20,0.011496240513772347,0.004580007640385552
1997-04-08,0.0,0.0,0.0,0.0,20,0.0036037630753756517,-0.0036037630753756517
1997-04-09,0.0343742097612475,0.0230073776111383,0.0343742097612475,0.0011815862967102,20,0.040728697628319745,-0.017721320017181446
1997-04-10,-0.0152108790239535,0.0096804656002658,0.0152108790239535,0.0002313708406813,20,0.0198432978242268,-0.010162832223961001
1997-04-11,0.0021000755788848,0.0086277244583447,0.0021000755788848,4.410317437028582e-06,20,0.005828047711481365,0.002799676746863335
1997-04-14,0.5748038730543004,0.9346469223875816,0.5748038730543004,0.3303994924782242,20,0.8253563784249782,0.1092905439626034
1997-04-15,-0.1059426404145602,0.164637219957713,0.1059426404145602,0.0112238430580088,20,0.1229290755094022,0.041708144448310794
1997-04-16,0.0,0.0,0.0,0.0,20,0.0036037630753756517,-0.0036037630753756517
1997-04-17,0.0131613482375041,0.0183333082662406,0.0131613482375041,0.0001732210874288,20,0.017637715170748487,0.000695593095492112
1997-04-18,0.0,0.0,0.0,0.0,20,0.0036037630753756517,-0.0036037630753756517
1997-04-21,0.0198769029606486,0.0164767593610511,0.0198769029606486,0.000395091271307,20,0.024884864498481502,-0.008408105137430403
1997-04-22,0.0007683816258991,0.0131514519713563,0.0007683816258991,5.904103230193897e-07,20,0.004416928732590933,0.008734523238765368
1997-04-23,0.0183214448476861,0.0114084393889992,0.0183214448476861,0.0003356753413068,20,0.023201086178735963,-0.011792646789736762
1997-04-24,0.0036026370196989,0.0145879471736087,0.0036026370196989,1.2978993495705586e-05,20,0.007422979956753818,0.0071649672168548825
1997-04-25,0.006523375399373,0.0123012071561372,0.006523375399373,4.255442660114544e-05,20,0.010531629755254292,0.001769577400882908
1997-04-28,0.0021743304479895,0.0115664439704571,0.0021743304479895,4.727712897054503e-06,20,0.00590679883162205,0.005659645138835049
1997-04-29,-0.0053367167669683,0.0087006430393151,0.0053367167669683,2.8480545850840858e-05,20,0.009267293968556122,-0.0005666509292410211
1997-04-30,0.0213399120462722,0.0125501826288987,0.0213399120462722,0.0004553918461426,20,0.026471423753171044,-0.013921241124272343
1997-05-01,0.0,0.0,0.0,0.0,20,0.0036037630753756517,-0.0036037630753756517
1997-05-02,-0.005619257581055,0.0115141767270939,0.005619257581055,3.157605576224449e-05,20,0.009568164293765074,0.0019460124333288264
1997-05-05,-0.0147918297828328,0.0195716798193162,0.0147918297828328,0.0002187982283242,20,0.019391900062284133,0.00017977975703206694
1997-05-06,-0.0057414463875787,0.0180069916828236,0.0057414463875787,3.296420662144086e-05,20,0.009698311949944303,0.008308679732879297
1997-05-07,0.01282965347181,0.0243105099409818,0.01282965347181,0.0001646000082067,20,0.01728127601093541,0.00702923393004639
1997-05-08,0.0109396244040904,0.0118923537136384,0.0109396244040904,0.0001196753821025,20,0.015252967355813293,-0.0033606136421748933
1997-05-09,4.250311503310954e-05,0.0085034590430382,4.250311503310954e-05,1.806514787517742e-09,20,0.0036487234660993262,0.004854735576938873
1997-05-12,-0.0088989656160419,0.0129222534152361,0.0088989656160419,7.919158903549599e-05,20,0.013068197353031904,-0.00014594393779580363
1997-05-13,-0.0068751562218217,0.0112698270876472,0.0068751562218217,4.726777307445376e-05,20,0.010906787793612906,0.0003630392940342942
1997-05-14,0.011827575368558,0.0113114221241681,0.011827575368558,0.0001398915390989,20,0.016205307588290325,-0.004893885464122226
1997-05-15,0.0072313033632172,0.0121628949692335,0.0072313033632172,5.229174833087768e-05,20,0.01128676540860295,0.0008761295606305487
1997-05-16,0.0066480498773721,0.0141332955557239,0.0066480498773721,4.4196567172028135e-05,20,0.010664571025153608,0.003468724530570292
1997-05-19,0.0012091353198901,0.0106747717100547,0.0012091353198901,1.4620082218058909e-06,20,0.004883715878166245,0.0057910558318884555
1997-05-20,-0.0035520963701887,0.0150078915506208,0.0035520963701887,1.2617388623108054e-05,20,0.007369284819691623,0.007638606730929177
1997-05-21,-0.0064484002793027,0.0136255072819545,0.0064484002793027,4.158186616211217e-05,20,0.010451692942291271,0.0031738143396632286
1997-05-22,-0.0051357790824857,0.0068705664783921,0.0051357790824857,2.637622678409792e-05,20,0.009053383527306324,-0.0021828170489142235
1997-05-23,-0.0001170369060097,0.008163300848977,0.0001170369060097,1.3697637368336193e-08,20,0.0037275719976882595,0.004435728851288741
1997-05-26,-0.0052890410472759,0.0114651246140261,0.0052890410472759,2.7973955199769933e-05,20,0.009216535525476249,0.0022485890885498502
1997-05-27,-0.0020240088459753,0.0136608453736089,0.0020240088459753,4.0966118085866105e-06,20,0.005747382413156412,0.007913462960452488
1997-05-28,0.0056891394326438,0.0125237672535857,0.0056891394326438,3.2366307484063013e-05,20,0.0096425955819179,0.0028811716716677996
1997-05-29,0.0091835890754483,0.0115783311610486,0.0091835890754483,8.433830830669357e-05,20,0.01337259758355021,-0.0017942664225016093
1997-05-30,0.016079783108634,0.0129804105108646,0.016079783108634,0.0002585594248207,20,0.020780000932191428,-0.007799590421326828
1997-06-02,0.0085590001554804,0.0134785202623204,0.0085590001554804,7.325648366151387e-05,20,0.012704747098994107,0.0007737731633262936
1997-06-03,0.0073396051429046,0.0142734273490354,0.0073396051429046,5.386980365375277e-05,20,0.011402346402704419,0.0028710809463309804
1997-06-04,0.006041359116816,0.0152219824200389,0.006041359116816,3.649801997833689e-05,20,0.010017841587855137,0.005204140832183762
1997-06-05,0.0076520785436337,0.013253757057188,0.0076520785436337,5.855430603793972e-05,20,0.011735906921251983,0.001517850135936017
1997-06-06,0.001318390213882,0.0110723102677538,0.001318390213882,1.7381527560599842e-06,20,0.004999462867903472,0.006072847399850328
1997-06-09,-0.0069026568995191,0.0152069600406758,0.0069026568995191,4.764667227247967e-05,20,0.010936122746652939,0.004270837294022861
1997-06-10,0.0048174894557347,0.0119246291783218,0.0048174894557347,2.3208204656115536e-05,20,0.008714651682404479,0.003209977495917322
1997-06-11,0.0257925439961904,0.0127478032893043,0.0257925439961904,0.0006652553257954,20,0.0313171168352098,-0.018569313545905505
1997-06-12,0.0100208502544357,0.0108028057690356,0.0100208502544357,0.0001004174398218,20,0.01426864263511476,-0.0034658368660791597
1997-06-13,0.0062221276839934,0.0156218123116425,0.0062221276839934,3.8714872915917794e-05,20,0.010210490205990519,0.005411322105651982
1997-06-16,-0.0057741745775958,0.019043122514625,0.0057741745775958,3.3341092052553674e-05,20,0.009733175192354816,0.009309947322270185
1997-06-17,0.0020722015627659,0.0240956149273797,0.0020722015627659,4.294019316729544e-06,20,0.005798487720659199,0.018297127206720498
1997-06-18,0.017889359983819,0.0169524126581477,0.017889359983819,0.0003200292006306,20,0.022733911269541267,-0.005781498611393567
1997-06-19,0.0003626729047569,0.0123587573994811,0.0003626729047569,1.315316358448689e-07,20,0.003987478671663423,0.008371278727817677
1997-06-20,-0.0029202773538673,0.0167868042968918,0.0029202773538673,8.528019823510462e-06,20,0.0066983098012486,0.010088494495643202
1997-06-23,0.006230572594443,0.0192569330533697,0.006230572594443,3.882003485462515e-05,20,0.010219491146848657,0.009037441906521044
1997-06-24,0.0073111150453793,0.0156225911860143,0.0073111150453793,5.345240320677278e-05,20,0.011371939948554202,0.004250651237460098
1997-06-25,0.0073692767459379,0.0173003336702889,0.0073692767459379,5.4306239758222354e-05,20,0.011434014951470069,0.00586631871881883
1997-06-26,0.0007885214841205,0.0115407255429814,0.0007885214841205,6.21766130919604e-07,20,0.004438252686939895,0.0071024728560415045
1997-06-27,-0.0016483113361516,0.0116551128482198,0.0016483113361516,2.7169302608859366e-06,20,0.005349082146872516,0.006306030701347285
1997-06-30,0.0112216964244594,0.0184523999363001,0.0112216964244594,0.0001259264706427,20,0.015555383116288264,0.0028970168200118367
1997-07-01,0.0025021879622307,0.0226595399958125,0.0025021879622307,6.260944598332448e-06,20,0.006254593925887017,0.016404946069925486
1997-07-02,0.014477921521201,0.0211724039470519,0.014477921521201,0.000209610211574,20,0.019053908479272796,0.002118495467779105
1997-07-03,-0.0090041205172771,0.0139943355099333,0.0090041205172771,8.10741862896515e-05,20,0.013180646627304029,0.0008136888826292717
1997-07-04,0.0009730023266844,0.016422856608667,0.0009730023266844,9.46733527733432e-07,20,0.004633604254091075,0.011789252354575924
1997-07-07,0.0023444521261892,0.0227876049484417,0.0023444521261892,5.4964557719932685e-06,20,0.00608724854314136,0.01670035640530034
1997-07-08,2.0022807198699645e-05,0.0186532898292766,2.0022807198699645e-05,4.0091280811629827e-10,20,0.0036249431902531195,0.01502834663902348
1997-07-09,0.0314045190809744,0.0250484288614533,0.0314045190809744,0.0009862438187072,20,0.03746103335149284,-0.012412604490039541
1997-07-10,0.0033050795571481,0.015487077065849,0.0033050795571481,1.0923550879078316e-05,20,0.007106898034571445,0.008380179031277555
1997-07-11,-0.0133266893833103,0.0143950408882521,0.0133266893833103,0.0001776006499192,20,0.0178154439102943,-0.0034204030220421986
1997-07-14,-0.0222618772579206,0.0224551562913169,0.0222618772579206,0.0004955911790467,20,0.027472670756750302,-0.005017514465433401
1997-07-15,-0.0015085917358116,0.0206214463930657,0.0015085917358116,2.275849025359179e-06,20,0.005201003305198772,0.015420443087866928
1997-07-16,-0.001205058611294,0.0097640744045861,0.001205058611294,1.4521662566540156e-06,20,0.00487939722408115,0.00488467718050495
1997-07-17,-0.0003422853593729,0.0105071643071383,0.0003422853593729,1.171592672410386e-07,20,0.003965903703625906,0.006541260603512395
1997-07-18,0.0,0.0,0.0,0.0,20,0.0036037630753756517,-0.0036037630753756517
1997-07-21,-0.0076409574920822,0.0220891907560236,0.0076409574920822,5.838423139580757e-05,20,0.011724033202896774,0.010365157553126825
1997-07-22,0.0100859346336997,0.0132835868257436,0.0100859346336997,0.0001017260774352,20,0.014338334561463507,-0.0010547477357199068
1997-07-23,0.0246327629921266,0.0190518072067435,0.0246327629921266,0.0006067730126262,20,0.030052484376558435,-0.011000677169814933
1997-07-24,-0.0033988897989846,0.0118835309344616,0.0033988897989846,1.1552451865641642e-05,20,0.0072065360748342425,0.0046769948596273574
1997-07-25,-0.0098901101988331,0.0079769861124727,0.0098901101988331,9.781427974506307e-05,20,0.014128663603052639,-0.006151677490579939
1997-07-28,-0.0084229076251088,0.0135080600987045,0.0084229076251088,7.09453728611174e-05,20,0.012559295215652062,0.000948764883052438
1997-07-29,0.006726326584667,0.0061964366524232,0.006726326584667,4.524346932359865e-05,20,0.010748048303642415,-0.0045516116512192145
1997-07-30,0.007621852559582,0.0149475313030621,0.007621852559582,5.8092636440007885e-05,20,0.011703635632370587,0.003243895670691513
1997-07-31,0.0136118066308953,0.0124358175740155,0.0136118066308953,0.0001852812797568,20,0.018122005630062884,-0.005686188056047384
1997-08-01,0.0038003310022513,0.0135917914362485,0.0038003310022513,1.4442515726672829e-05,20,0.00763304472740781,0.00595874670884069
1997-08-04,0.0069482101832734,0.0082820486605553,0.0069482101832734,4.827762475094543e-05,20,0.010984716554295601,-0.002702667893740301
1997-08-05,0.0237044618767215,0.0170930828518719,0.0237044618767215,0.0005619015128649,20,0.02904151295148759,-0.01194843009961569
1997-08-06,0.0149737183559173,0.0134731969739209,0.0149737183559173,0.0002242122414023,20,0.019587801625262427,-0.006114604651341527
1997-08-07,-0.0050169112509849,0.0259805798598654,0.0050169112509849,2.516939850025909e-05,20,0.008926866049881431,0.01705371380998397
1997-08-08,-0.0061366660040971,0.016669789021644,0.0061366660040971,3.76586696458412e-05,20,0.010119406743523315,0.006550382278120685
1997-08-11,0.0033459371977892,0.0146990628574189,0.0033459371977892,1.119529573154995e-05,20,0.007150292485648498,0.0075487703717704024
1997-08-12,-0.0030133543239642,0.0191556619737809,0.0030133543239642,9.080304281754166e-06,20,0.006797122633922149,0.01235853933985875
1997-08-13,0.003955107003377,0.0160050199665245,0.003955107003377,1.5642871408162578e-05,20,0.007797541195513493,0.00820747877101101
1997-08-14,-0.0106802202401517,0.011935721481551,0.0106802202401517,0.0001140671043781,20,0.014974945177537835,-0.0030392236959868348
1997-08-15,0.0,0.0,0.0,0.0,20,0.0036037630753756517,-0.0036037630753756517
1997-08-18,-0.0166925974796668,0.011212490576314,0.0166925974796668,0.0002786428106181,20,0.02144121949656885,-0.01022872892025485
1997-08-19,-0.0191653070374179,0.0178164636205128,0.0191653070374179,0.0003673089938385,20,0.024114175787514486,-0.006297712167001687
1997-08-20,0.017471407928109,0.0178044115566514,0.017471407928109,0.0003052500949903,20,0.022282246732423,-0.004477835175771598
1997-08-21,-0.0093427692873679,0.0131864673017603,0.0093427692873679,8.728733795698668e-05,20,0.013542883969867489,-0.0003564166681071894
1997-08-22,-0.0193298251838297,0.0110273086265199,0.0193298251838297,0.0003736421416374,20,0.02429229772833241,-0.01326498910181251
1997-08-25,-0.0187640079172813,0.015726774311926,0.0187640079172813,0.0003520879931197,20,0.023679840642706864,-0.007953066330780863
1997-08-26,0.0050723547303979,0.0091080664919226,0.0050723547303979,2.5728782510989967e-05,20,0.008985875276085893,0.0001221912158367068
